file_name	file_id
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G04_809126.tangent.copynumber.data.txt	b82be859-583e-44d7-9915-3d33688e31ad
TCGA-CV-6441-01A-11R-1685-13_mirna.bam	42f3dec7-f188-4c37-afea-25b4a08c7d3f
nationwidechildrens.org_clinical.TCGA-CN-5360.xml	5cf5b29d-27cd-49a2-9316-68f60d257410
unc.edu.87c6271f-f609-4e97-a622-ec512eb31914.1493272.rsem.genes.normalized_results	aa0d4e11-6a78-4fcf-8d5a-bfce4831e584
jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-3.TCGA-CN-4722-01A-01D-1433-05.txt	0b688767-36a8-41a8-a24b-27ae097bf6d4
unc.edu.e2fe152c-00c0-42f3-82c9-97c0f985d246.1483212.rsem.genes.results	bac559a7-a082-4e5a-a406-0836433d9774
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D11_734718.byallele.copynumber.data.txt	016a5e18-69a0-4a0f-a6b3-aa3c931c6eed
TCGA-CN-4725-01A-01R-1435-13.hg19.mirbase20.mirna.quantification.txt	fc6a754f-4dc4-41ed-9f7e-e5fce1b6385c
TCGA-CV-5432_91e9ac70-5524-4b13-9d53-7cec52b38ea5_d6ac7ee1-8970-4160-8cbe-c90ce8226214.indel.capture.tcga.vcf	9ce8368e-134f-4ad8-80dd-07e09b7a5c54
C495.TCGA-CQ-5330-10A-01D-1683-08.2.bam	3c07a583-3dbe-4abe-8b8a-cd3dd2e3c466
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_A05_831542.byallele.copynumber.data.txt	5b7c0ff6-cd42-415c-8ff6-6b584851bcf9
LEMUR_p_TCGA_116_163_164_183_N_GenomeWideSNP_6_A05_914438.ismpolish.data.txt	e7ee7ce9-d4e8-4b22-baf3-c31b1985673a
YB-1_pS102-R-V_GBL9022334.txt	3391b89a-e6ea-4c9b-8c4e-5fad383bc033
UNCID_1496449.d6410be9-b451-41c3-a458-d99dba2f6416.sorted_genome_alignments.bam	58abde6e-111b-4a4e-a2e1-515da5ece271
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F05_932722.raw.copynumber.data.txt	6f366d25-bdb4-41f0-ae0a-55aeb97ae0a3
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D09_730338.ismpolish.data.txt	76c432af-b9bd-429e-bc31-acbd4b3d329c
TCGA-CV-7095_e4aba107-a048-46e5-b0aa-901f076b6f61_8b5bfd48-6872-43dc-8c75-4c56f159eed4.indel.capture.tcga.vcf	98017f9f-8dea-4127-9fef-9e48873c63db
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_G06_809234.tangent.copynumber.data.txt	229750f7-4f54-485e-b855-8fcf88514422
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G10_777806.birdseed.data.txt	42719858-ed62-4bcd-907b-d221dbae746d
TCGA-BA-4078-01A-01T-1435-13.hg19.mirbase20.isoform.quantification.txt	3a2a5308-cb63-43f7-8f60-05bebf0b2d27
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_F07_932780.tangent.copynumber.data.txt	ed0fe847-c689-42cb-95d4-16759cc58b8a
TCGA-BA-5153_363ccc6f-dab0-413e-bc42-d738ee25abcd_e35524f2-301e-42e6-b910-6803670d8ed8.oxoG.snp.capture.tcga.vcf	60dd7f67-4a11-474a-8e74-48e4abe7f605
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C09_809192.hg19.seg.txt	0d785c86-74e8-451a-a173-cfe3a8c939d6
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C12_734662.ismpolish.data.txt	2359d863-e113-405a-83d2-ad07fefb6239
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_G07_777948.nocnv_hg18.seg.txt	b8c9b6cd-0f3e-4db2-b420-6f8fd80fa7af
nationwidechildrens.org_auxiliary.TCGA-BA-5558.xml	117b1736-1aba-49b8-a1be-cac1d3f3b48a
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D04_777878.hg18.seg.txt	b2284de0-8aa7-4c8b-8983-a4cc3e54cc10
unc.edu.7455b3db-3c26-45d9-bcf3-705f2af6829c.1488208.junction_quantification.txt	e88f4cba-78b3-42bd-a943-60330a5623f3
TCGA-CV-7406_8c9effa8-acb6-4db0-874a-8f0df386924c_b00b903e-f57c-4c6c-b6b8-ae40489e6167.oxoG.snp.capture.tcga.vcf	d6f54b14-2858-49d0-90d0-fd92a098db4f
JNK_pT183_pY185-R-V_GBL9022367.tif	8d56e4c7-95d8-4b0a-9194-53ecce860f22
Caspase-7_cleavedD198-R-C_GBL9022192.tif	f1dbea04-54f3-41ca-aa10-853c10e999ed
TCGA-CQ-5329-01A-01R-1685-13.mirna.quantification.txt	4e030dec-8993-4e1c-a318-a21ce0ee46fe
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C09_809192.nocnv_hg18.seg.txt	71b85ed7-c891-47ef-a6ad-8d62e7ed698d
6285650015_R05C02_Grn.idat	2c4a7a85-b5bf-47b8-a36b-efafcabd2e13
TCGA-CV-7178-01A-21R-2015-13.isoform.quantification.txt	e053881d-7bb2-400f-b7cb-429096d8ba15
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A09_863628.tangent.copynumber.data.txt	9b450be7-2534-4fd5-831f-257904546ca5
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G02_831668.CEL	0a38a73a-ea2a-4c94-a376-4ce417eb8d89
TCGA-CV-6939-01A-11D-1911-02_BC0VJEACXX---TCGA-CV-6939-10A-01D-1911-02_BC0VJEACXX---Segment.tsv	5c703e6c-55d6-49cd-bda6-a0350c3aec4a
5775446068_R04C01_Red.idat	4f28324a-6ef2-44ab-87cf-079faa0b175c
unc.edu.8501c648-89d2-4dd2-bc90-ef56fea4f459.1499629.junction_quantification.txt	706256a3-06fc-47e5-8d6c-f03778196d57
jhu-usc.edu_HNSC.HumanMethylation450.4.lvl-2.TCGA-CR-6472-01A-11D-1871-05.txt	56658aec-ac6e-488d-9b2a-9de04de1545d
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B04_730488.ismpolish.data.txt	a8300255-ec2a-4c57-8c59-0c0803e822ff
TCGA-BB-4223-01A-01D-1431-02_AC0JBHACXX---TCGA-BB-4223-10A-01D-1431-02_AC0JBHACXX---Segment.tsv	c6589a5f-1014-4822-9f13-28331dd646af
mdanderson.org_HNSC.MDA_RPPA_Core.protein_expression.Level_3.be06c778-a1c7-413a-a6e5-04f4dcc5df84.txt	db94d09d-509b-43f0-ba47-099ded8873a3
bcgsc.ca.TCGA-CR-6470.bcgsc.ca.snv.vcf	e1ba9813-f7fc-4a99-aa66-3d33c7b870e6
C495.TCGA-CV-7178-10A-01D-2013-08.1.bam	4decbfbd-1c26-4b4a-900f-bca6ac5f869f
nationwidechildrens.org_biospecimen.TCGA-CN-4742.xml	dfbf2749-bdda-46d6-8c3b-64dec61a4016
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F03_831502.hg18.seg.txt	f1d0ebdd-8ad5-48c2-970d-c3f87a028193
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F10_831608.tangent.copynumber.data.txt	8366589b-78fb-48e0-abc3-aeca4fcbd661
TCGA-BA-4074-01A-01T-1435-13.mirna.quantification.txt	2b6ec58a-7db4-4453-b616-34a009333e89
6264496113_R01C02_Grn.idat	8b4a7f89-d6e5-44ab-acea-c4ac47c7af27
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D12_914164.ismpolish.data.txt	3ccb8a43-7bef-4767-a909-3cd7c7f6b366
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B05_730384.raw.copynumber.data.txt	5f7e282a-108b-47cf-ba92-522dcb721b74
C495.TCGA-CR-6472-01A-11D-1870-08.3.bam	64fe95a0-9db4-4825-a144-02e99d3ce6aa
6929671086_R01C01_Red.idat	67675f83-8ca4-4cde-bd2f-53731e66c799
bcgsc.ca.TCGA-CN-4735.bcgsc.ca.snv.vcf	ad513d9a-0d0e-4290-8e49-44088a4b3b57
TCGA-CN-6017-01A-11D-1681-02_AC0JCEACXX---TCGA-CN-6017-10A-01D-1681-02_AC0JCEACXX---Segment.tsv	26984769-32d2-4b31-9695-576e47c4b9ad
TCGA-D6-6517_c553e4a2-cbea-43d6-8937-a48836856b5a_ee72db3d-dee6-4565-baa2-810612583853.indel.capture.tcga.vcf	d94b9465-e7fa-4705-b067-193b668cca45
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_C12_734662.raw.copynumber.data.txt	6040f0c0-f5d1-4baa-a890-76e970819434
UNCID_2200488.51f3f731-2403-4c66-906c-205659c08675.111116_UNC10-SN254_0305_BD07BUACXX_7_TTAGGC.tar.gz	1eeeaafd-6e5c-42a5-8889-1cec2b8dbb11
C495.TCGA-CN-4736-01A-01D-1434-08.4.bam	ca144408-c9f7-4610-a510-8a283697a784
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C08_777810.nocnv_hg19.seg.txt	41912361-0b69-42d1-9d25-accb618512a8
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_H04_831600.hg19.seg.txt	53ce338e-9387-4471-80ae-97b159c3eaa2
TCGA-CR-6472-01A-11R-1872-13.hg19.mirbase20.isoform.quantification.txt	ff0938c0-32b8-4e4e-aa2f-95daff34bb44
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F05_777894.hg18.seg.txt	a9f05e50-fe00-454e-9951-d93565d7c7d7
TCGA-BA-6873-01A-11R-1872-13_mirna.bam	7fd78d3a-3a3f-4d96-a3bd-491b91f7902b
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_A03_809142.byallele.copynumber.data.txt	0975fcc3-dd87-4058-93e6-6e97505739d3
nationwidechildrens.org_auxiliary.TCGA-HD-7754.xml	87e54b15-bf9a-42ca-bb32-98952bdc05bc
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_C06_730408.hg19.seg.txt	bc6fb027-a952-40ea-8ef4-39ad1db67c95
TCGA-DQ-5631-01A-01R-1872-13.hg19.mirbase20.mirna.quantification.txt	46178e85-ce2e-4b73-a425-8369dd1fbd31
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D07_730498.nocnv_hg19.seg.txt	e5da6a09-fa19-4c02-bda2-a5e11d93fd2a
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_G02_831668.nocnv_hg18.seg.txt	81f1c397-277e-46f1-8c34-6a38078b222e
TCGA-CV-5432-01A-02R-1685-13.mirna.quantification.txt	4aecce77-0940-42ce-8ac5-7a9ca483e376
unc.edu.91c91d67-c3a4-40ab-9342-5a4208703d51.1489692.junction_quantification.txt	715bf38e-fc08-4f54-ae65-9ed68bf9786d
TCGA-D6-6826_D_primary_blood.vcf	ecdabbd6-a0dd-43b2-ac57-a1a02c3551b1
mdanderson.org_HNSC.MDA_RPPA_Core.SuperCurve.Level_2.9b9aecd9-8b5b-4080-b541-f601f8a62c00.txt	e7df022e-a826-494c-ae77-2b70651525fc
TCGA-CQ-6224_c03d51a0-8731-430d-a792-280e01629e8f_7c72a2dd-0b25-41a1-be66-a691196e57d0.indel.capture.tcga.vcf	a098f5a4-fe2b-438c-8f59-4c2ef8fdcf9e
unc.edu.3aff5e4a-437f-4bd7-bc51-bc5ef1c9e548.1497016.rsem.genes.normalized_results	dafc3d86-62d5-4430-a1fb-405ca926b7ee
TCGA-CN-4741-10A-01D-1431_120412_SN208_0284_BD0T51ACXX_s_6_rg.sorted.bam	ada75f19-f08c-4bbe-a617-4f070b55e658
TCGA-CV-6939-01A-01-BS1.fc453466-6aa1-4026-b845-7af4a36c32f4.svs	9b312573-ac65-4e26-8eb6-7195c7e048a9
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F05_777894.tangent.copynumber.data.txt	4aab0c7e-f5bb-4814-9cb4-c8ff630fb0a4
TCGA-CQ-6225-01A-11D-1911_120504_SN208_0296_AC0V09ACXX_s_1_rg.sorted.bam	a96392ab-a0d3-4c22-a2e2-08b58bb3e61b
unc.edu.f38731b4-99fb-41bb-9574-f8e5dafe4b69.1493375.rsem.isoforms.normalized_results	0a195831-df17-40eb-b076-213a9f1ad576
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F11_730352.nocnv_hg19.seg.txt	51300681-4f4b-40ca-a13c-8269220d36a5
TCGA-CV-7247_D_primary_blood.vcf	cd6e670f-e99e-4838-ae6e-e02bf50f70e7
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_G02_730368.nocnv_hg18.seg.txt	20149543-86cf-4800-90bc-bcd747211fc9
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_F09_730380.tangent.copynumber.data.txt	035834f4-00fb-4b35-bde8-449b6c5a4e9b
unc.edu.d66fe7c3-e77c-402a-b2fc-fe6d4d220dad.1493881.rsem.isoforms.normalized_results	de171414-3874-4135-96b5-02ff132e6830
UNCID_840528.TCGA-CR-5250-01A-01R-1514-07.120109_UNC15-SN850_0161_AD0J66ACXX_CGATGT_L007_1.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	803044ff-d266-490b-9702-9ed5e9f91aa1
TCGA-CQ-5325-01A-01R-1685-13.hg19.mirbase20.isoform.quantification.txt	5fef6a12-e053-4293-9bb7-31fc70dd0601
UNCID_506894.TCGA-BA-5149-01A-01R-1514-07.110729_UNC11-SN627_0131_BD0DV6ABXX.8.trimmed.annotated.gene.quantification.txt	3f78ba98-9afb-43e8-99b5-0730f5ee9ec5
TCGA-BA-5558_97a47fa4-c857-4483-9572-07012c10e9d5_f7632fc3-3c2c-424e-84a7-51bea026ebf5.oxoG.snp.capture.tcga.vcf	c331525b-c74d-43e0-a011-790b6d0523c2
TCGA-CN-4722-01A-01R-1435-13_mirna.bam	eb6814cb-8f6e-4fc9-81db-6cefd0e42e63
C495.TCGA-CN-6017-10A-01D-1683-08.2.bam	4fc8af94-61cf-4be6-8abf-77b7538d0c7b
UNCID_1049006.TCGA-CV-7416-11A-01R-2081-07.120229_UNC13-SN749_0155_BC0J5PACXX_ACAGTG_L006_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	b070beaa-0bb6-49c9-9ba5-df32e9a131dc
TCGA-CV-7429-01A-11R-2131-13.hg19.mirbase20.isoform.quantification.txt	c52daa12-3b9f-4e62-a625-0d60ed88e0bd
nationwidechildrens.org_auxiliary.TCGA-CV-7183.xml	1bf818b4-e294-4d2d-aadd-6dd43e49c7fe
TCGA-CN-6994_D_primary_blood.vcf	23489387-d88e-4f24-825c-06229eefd077
bcgsc.ca.TCGA-CN-4731.bcgsc.ca.snv.vcf	74fb230e-d798-4bf1-9d0a-2aaa1298f0c8
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B01_831578.tangent.copynumber.data.txt	88217fae-cc19-4cda-acf8-87542f3d6c2d
TCGA-BB-4225-01A-01D-1431-02_BC0KJ3ACXX---TCGA-BB-4225-10A-01D-1431-02_BC0KJ3ACXX---Segment.tsv	cc0bf07c-1701-416b-85a9-2848f7b7e406
TCGA-CV-6960-01A-41D-2317-26_AD13T1ACXX---TCGA-CV-6960-10A-01D-2317-26_AD13T1ACXX---VariantCalling.vcf	c915aa67-08fa-41f1-bd7d-dc5fa8058d6e
TCGA-CV-7091-01A-11R-2015-13.hg19.mirbase20.mirna.quantification.txt	be53fb4a-1454-4049-8588-043cda29a434
UNCID_1046268.TCGA-CN-5364-01A-01R-1436-07.110720_UNC10-SN254_0247_BD0DERABXX.8_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	77ffe5f5-40f4-4825-918a-9f2818f4e9e2
TCGA-DQ-5629-01A-01R-1872-13.hg19.mirbase20.mirna.quantification.txt	f955a5de-61af-4536-b26a-8ddccf974a26
TCGA-BA-5556-10A-01D-A32X-10_wgs_Illumina.bam	a2799f35-a768-4cac-a6e3-80c77052b7f9
unc.edu.0410c6b3-7161-4af3-8427-a378b5d5c8aa.1491046.rsem.isoforms.results	bef80b57-1221-40f3-a3e1-c890aeaa0d42
TCGA-CV-7416-11A-01R-2080-13.hg19.mirbase20.mirna.quantification.txt	83c5947b-9725-4ada-8433-c656cb929168
6929671022_R05C02_Red.idat	225754cb-e64c-4ff3-ba9c-31307ea12ac1
unc.edu.5ac69e8d-5508-4bf1-862b-375647481ac8.1496516.rsem.isoforms.normalized_results	35bbd89f-f130-4ed2-84d7-dc8b1cacc234
TCGA-CN-6019-01A-11R-1685-13.hg19.mirbase20.isoform.quantification.txt	841ed375-f46d-4b17-8b07-cbeafa731ae7
TCGA-CN-5355_0d93e8bc-69d5-47aa-b4bb-bf7b0ade92d6_247f6eb8-26da-4232-ba2d-eba32e4098ae.oxoG.snp.capture.tcga.vcf	5399452b-cb3c-4fe7-97d3-eab29a9e990a
unc.edu.df8e6108-d3de-48ee-832b-377fc1ce13f0.1491488.junction_quantification.txt	7eb77f92-7f9e-4aad-82a8-9adf93c30a2d
TCGA-D6-6826.d01ad619-bc9b-4f8e-beb5-93c08539874a.pdf	10fa5292-5e57-473b-b44a-2e66429a1f98
6264496115_R05C02_Grn.idat	63de17bb-c259-4b58-9199-301235654380
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_D10_777950.nocnv_hg19.seg.txt	91ca6ffe-e682-44ab-865b-914265558fdc
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C02_777922.byallele.copynumber.data.txt	4b8a6a4c-b197-4f77-a396-352e64471cb5
unc.edu.e8c243e8-7236-4dfc-8991-5f5687e79105.1487344.junction_quantification.txt	08ac9e05-dd96-4556-b091-15591edfbde9
TCGA-CQ-5323-01A-01R-1685-13.mirna.quantification.txt	c9a6fb42-71d6-4993-836f-147f818f8211
jhu-usc.edu_HNSC.HumanMethylation450.5.lvl-2.TCGA-CV-6954-11A-01D-1913-05.txt	28eb7da8-0448-44f1-802b-ed843a3842a3
UNCID_893388.TCGA-BA-6873-01A-11R-1873-07.111108_UNC15-SN850_0145_BC03RAACXX_ATCACG_L005_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	804ec130-40f2-4a4f-9d65-2069e1461cc1
UNCID_2201868.5a057036-4674-47df-96d4-ed7cd581d49b.111115_UNC15-SN850_0146_AD078TACXX_5_ACAGTG.tar.gz	40467950-a95c-4731-ad93-0a128442c837
CLUBS_p_TCGA_186_188_SNP_N_GenomeWideSNP_6_D09_913986.byallele.copynumber.data.txt	31d32b8b-6bf3-4a47-bb0d-89aeee9388ab
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_F07_831530.tangent.copynumber.data.txt	be06df96-7b45-4de7-a0a3-76c82ebc1233
6285633024_R06C01_Red.idat	74dbe764-0a80-4c2c-98dd-349072475e3b
mdanderson.org_HNSC.MDA_RPPA_Core.protein_expression.Level_3.494ac343-3190-4ae9-95a8-6018d86906a5.txt	97a9c0fa-7dc1-49ef-9279-788de17e33b7
bcgsc.ca.TCGA-CQ-5325.bcgsc.ca.indel.vcf	974f7457-933f-4d5d-96bc-aaae53bcd9a2
GROVE_p_TCGA_b145_153_SNP_N_GenomeWideSNP_6_C10_809212.hg19.seg.txt	fe7250f3-09e5-4e07-b21f-14caeea6cf16
GSK3-alpha-beta-M-V_GBL9022312.txt	75249801-5a23-42b5-bd40-22269416bd8b
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_A02_863618.CEL	5658ad57-b691-4107-9d18-74d1bff78e43
TCGA-CN-5356_aad13fa4-b2e7-4c89-9936-57cf7a5e16a4_5f41279c-51ec-45fc-9046-a5111226eab5.oxoG.snp.capture.tcga.vcf	938c63e1-13e0-448b-b80c-dafcd75df75b
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_B03_831506.tangent.copynumber.data.txt	9ee9ba45-a5dd-4e1a-9d1a-2a66dfddd881
nationwidechildrens.org_biospecimen.TCGA-CR-5249.xml	4a3ed553-da85-4091-b59c-c2fe84e34a8f
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_C04_777934.tangent.copynumber.data.txt	815b2570-ff2c-4d61-bf88-c87153b203ae
jhu-usc.edu_HNSC.HumanMethylation450.1.lvl-2.TCGA-CN-4734-01A-01D-1433-05.txt	19ea9cb5-564d-42f7-8e7a-66e0b663a33e
MAULS_p_TCGA_189_190_SNP_N_GenomeWideSNP_6_G01_932766.birdseed.data.txt	76888868-5cff-42f8-85cb-7df7d298ac97
TCGA-CV-5966.66d3fa55-1d4c-4fa5-bbc3-352a8eb1f9c5.pdf	84a349f7-350d-40a4-a100-137406050e40
mdanderson.org_HNSC.MDA_RPPA_Core.SuperCurve.Level_2.887b1a76-5d47-4bca-8f79-146080b1b5a0.txt	00a333f2-6357-4e52-bbda-3b8224a842b4
TCGA-CV-6003-01A-11R-1685-13.hg19.mirbase20.isoform.quantification.txt	4390ca7c-97a3-4d74-ac65-31d9269a01df
TCGA-CR-7404-01A-11R-2131-13.hg19.mirbase20.mirna.quantification.txt	ccd73906-774b-46b8-88ed-682f4a52220b
Notch1-R-V_GBL1113668.tif	ed40ea0a-539e-493b-949e-79194f845884
UNCID_1015200.TCGA-CN-4733-01A-02R-1873-07.111116_UNC10-SN254_0305_BD07BUACXX_TAGCTT_L004_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	5b8b1e8b-421b-466e-a2ff-40bfc19d0b3f
UNCID_1003761.TCGA-CV-7091-01A-11R-2016-07.111117_UNC14-SN744_0190_BD09RTACXX_TAGCTT_L008_2.trimmed.annotated.translated_to_genomic.spljxn.quantification.txt	004c16d9-1745-4f2c-9b85-4c199672da9d
6285650015_R02C01_Red.idat	36f8200a-c2c7-491f-8ad9-f4678839933a
TCGA-CN-5356-01A-01R-1435-13_mirna.bam	9928a69b-99ea-41c9-93ce-e628a32a7d1c
MIRES_p_TCGA_151_SNP_N_GenomeWideSNP_6_D10_831556.ismpolish.data.txt	9b36f6b0-fe4d-45de-bb44-96e9aae53f5d
bcgsc.ca.TCGA-CV-7095.bcgsc.ca.snv.vcf	a382491d-928d-4e88-b784-6a68bbc15e53
nationwidechildrens.org_biospecimen.TCGA-CR-5243.xml	2fc89c8f-2068-4833-b363-92df3643be50
C495.TCGA-CR-6472-10A-01D-1870-08.4.bam	dd26f38e-68a1-4695-aaaa-a725598b6f41
TCGA-CV-6948-01A-11R-1914-13_mirna.bam	ed31c238-0ffb-4b95-8f13-9095890febc9
unc.edu.309829bc-7c35-4d8b-a89d-85e034dd3685.1484445.rsem.genes.results	7e6482bb-f74b-4225-9494-87b48d629a5b
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_E05_730482.birdseed.data.txt	f2b438db-1e39-41da-bce8-83e055671403
unc.edu.6ab12cc9-61c7-447c-897d-612075781c72.1506619.rsem.isoforms.results	09527293-d713-4d0b-a242-68f0607e4261
jhu-usc.edu_HNSC.HumanMethylation450.3.lvl-2.TCGA-CV-6003-11A-01D-1684-05.txt	93411d16-7969-43db-855f-f30f4b01f090
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B10_730508.ismpolish.data.txt	1b3a5c2b-bed6-4c97-a05d-6f3b301078bc
VEGFR2-R-V_GBL9022292.txt	fc3ff29f-3a36-4026-b6dc-3333f892ca35
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_D06_730414.tangent.copynumber.data.txt	4457c69a-d0a0-475c-91a6-782a32915385
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_D03_734666.birdseed.data.txt	748d5cb6-5962-46bf-9e6a-92fc462233bf
Stathmin-R-V_GBL9022284.tif	3810f65f-9bd2-4a9c-9f7c-4000509630cf
BALMS_p_TCGAb54and67_SNP_N_GenomeWideSNP_6_B07_730400.nocnv_hg19.seg.txt	b191433c-9e4c-469c-b84d-e7ddd7f4effc
FISTS_p_TCGA_b107_121_SNP_N_GenomeWideSNP_6_F02_777880.ismpolish.data.txt	78e8f8a2-8b94-4d2d-90d9-8d3375541776
TCGA-CV-6961_92d3315c-179c-47f6-b61e-9945f6988e1c_ea8183de-8f9b-4d30-a23b-c6ffc183f22b.indel.capture.tcga.vcf	e004e5bd-c026-4060-a818-4e64490b95a5
TCGA-CV-6933-01A-11D-1911_120504_SN208_0296_AC0V09ACXX_s_3_rg.sorted.bam	76d94513-c228-445e-91f7-474a75422b69
PEAKY_p_TCGA_b164_SNP_N_GenomeWideSNP_6_G04_863610.CEL	aad9183f-ef71-4287-87c8-fec8c7c02be1
UNCID_886863.TCGA-CV-6956-11A-01R-2016-07.111115_UNC15-SN850_0146_AD078TACXX_ATCACG_L001_2.trimmed.annotated.gene.quantification.txt	eaeb76d9-552e-41a9-b51e-ad9dad6983f3
unc.edu.1c7fc45f-3089-4b30-af2d-f7dfbd80b2ba.1748805.bt.exon_quantification.txt	ab252a08-0f1a-439e-919b-f3594292460c
6285650016_R06C02_Grn.idat	57503ac3-2a81-45a1-8d83-940656edcfb1
nationwidechildrens.org_clinical.TCGA-DQ-7591.xml	e5f0b955-439a-41b3-bb87-e811148368e7
bcgsc.ca.TCGA-CR-6480.bcgsc.ca.indel.vcf	a80f7663-3209-4fe6-bd57-8201720f1430
mdanderson.org_HNSC.MDA_RPPA_Core.protein_expression.Level_3.60d72bd4-7fd9-4d13-ae5f-b59a30bd25b6.txt	c3838ba8-cdbc-4642-b085-07141df15b99
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B10_734774.raw.copynumber.data.txt	d94e9aee-54fd-43cb-903a-492c5c693851
CDK1-R-V_GBL9022196.txt	bd4e06be-0b48-465e-82f9-ee3db0bc4ad8
unc.edu.b63197b1-c35e-461a-ae5b-b522dad04297.1493610.rsem.genes.results	a653c818-fb08-4fc0-8636-5856db02a163
C495.TCGA-CN-6018-01A-11D-1683-08.2.bam	1b4a0e75-91f0-448e-ba1c-7ca88b9e65a6
UNCID_886785.TCGA-CV-7255-01A-11R-2016-07.111115_UNC15-SN850_0147_BC03RBACXX_ATCACG_L004_2.trimmed.annotated.translated_to_genomic.exon.quantification.txt	a99f64f0-335b-4201-a140-4473961a3b67
unc.edu.ff8a7920-5ee4-47f2-a900-495ca8ba3780.1498456.rsem.isoforms.normalized_results	dcd6b5b6-55c4-4f00-b338-a0d58a436508
TCGA-CV-5971_881a530b-fdd2-4674-b95d-fded0dfce4ff_cd1d0b67-31b2-49c8-abcc-bb2aebb05646.indel.capture.tcga.vcf	9e0f829f-ecd1-4684-bbfc-a8f90241896e
ETUIS_p_TCGASNP_b80_83_N_GenomeWideSNP_6_B10_734774.tangent.copynumber.data.txt	b63696ba-7b96-48f6-b586-9f6b5a9fc5dd
bcgsc.ca.TCGA-H7-7774.bcgsc.ca.snv.vcf	764d1bf4-321c-490d-bc8a-4ee1d1f95ff6
TCGA-CN-4741_3486c689-d7ae-4ce8-8df5-ac8271b4661d_5c237a40-3697-4c30-99ae-9288b4f7a239.indel.capture.tcga.vcf	66fa1e76-42a3-4350-8f04-237522ee6ae9
TCGA-CN-6018-01A-11R-1685-13.hg19.mirbase20.mirna.quantification.txt	e55cc25d-9a90-43c3-826b-d6ecdc81fd1c
TCGA-CV-6951_D_primary_adjacent.vcf	5e0992dd-7058-43bb-b5d8-c76ce1380503
TCGA-DQ-5631-01A-01R-1872-13.isoform.quantification.txt	7fed7cc3-5092-416a-bbae-57c7a327c3f3
TCGA-DQ-5631-01A-01R-1872-13_mirna.bam	7b98daaa-48bd-4624-9c21-32daf6dece01
